date,plot_id,crop,daily_plot_score_scaled,score_category,plot_health,env_stability_score,profit_at_risk,daily_total_input_cost,daily_precision_cost,daily_routine_cost,season_profit_cad,season_roi,precision_benefit_cad
2025-03-04,P0053,Strawberry,76.39780024857882,Excellent,0.6254263664193409,0.7034497000071531,376.3502649894889,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-05,P0053,Strawberry,70.60937011559518,Good,0.6319558185379863,0.6287987027248619,369.78984317976955,69.17702974942438,0,69.17702974942438,1004.74307652636,0.55017433419793,653.082999742132
2025-03-06,P0053,Strawberry,78.32959306662032,Excellent,0.7098595263204437,0.5869390943373876,291.5166321496128,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-07,P0053,Strawberry,66.77161555616934,Good,0.6286200569761524,0.5717832453687444,373.1414265139649,103.81735020574442,0,103.81735020574442,1004.74307652636,0.55017433419793,653.082999742132
2025-03-08,P0053,Strawberry,75.02992955773054,Excellent,0.6685094004299614,0.5581401100009058,333.06288485156824,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-09,P0053,Strawberry,71.75144346595242,Good,0.6154217281125317,0.5561071504573998,386.40235606140584,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-10,P0053,Strawberry,73.9705727352354,Good,0.6503893724862111,0.5596227821110996,351.2688574745156,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-11,P0053,Strawberry,71.26968850350146,Good,0.6741000620284057,0.6101936332260594,327.4457063173296,92.38,0,92.38,1004.74307652636,0.55017433419793,653.082999742132
2025-03-12,P0053,Strawberry,65.35688461030527,Good,0.6199630749950997,0.6654597631766814,381.8394692230411,161.60510740671464,61.082685587681894,100.52242181903274,1004.74307652636,0.55017433419793,653.082999742132
2025-03-13,P0053,Strawberry,77.93679188387274,Excellent,0.6536344178731326,0.6971235222495877,348.0084205889924,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-14,P0053,Strawberry,80.7362853844935,Excellent,0.7011297945810303,0.6940673659970944,300.28776967472083,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-15,P0053,Strawberry,75.68744842275827,Excellent,0.6105304209009794,0.7105241050605805,391.31686311737644,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-16,P0053,Strawberry,64.22364272069441,Good,0.5855967843768962,0.6516568346803808,416.3687617875738,139.35014629619204,53.44991266420762,85.90023363,1004.74307652636,0.55017433419793,653.082999742132
2025-03-17,P0053,Strawberry,74.94712454558433,Good,0.6430298064187854,0.6115454309320733,358.66333052699986,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-18,P0053,Strawberry,75.39029070705436,Excellent,0.6419056441958075,0.6302015884706,359.7928247374293,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-19,P0053,Strawberry,76.87174778156674,Excellent,0.6482213327724712,0.6702584629969754,353.44718036652995,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-20,P0053,Strawberry,72.54324571363287,Good,0.6090300172115121,0.5991467916096309,392.8243833363634,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-21,P0053,Strawberry,69.9168365270956,Good,0.5807228094346681,0.6242826654191607,421.26585436594047,26.695254080295868,0,26.695254080295868,1004.74307652636,0.55017433419793,653.082999742132
2025-03-22,P0053,Strawberry,72.7042642189796,Good,0.6101018308051434,0.6026471293591578,391.7474860488355,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-23,P0053,Strawberry,67.66783937030213,Good,0.6008449747788621,0.6284184265476096,401.04824805164293,86.60283315140126,0,86.60283315140126,1004.74307652636,0.55017433419793,653.082999742132
2025-03-24,P0053,Strawberry,73.32191953014157,Good,0.5991284358761404,0.6494803207423128,402.7729286297407,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-25,P0053,Strawberry,73.89298006781762,Good,0.6174920894509371,0.6296451501856863,384.32217484073516,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-26,P0053,Strawberry,72.36288363082055,Good,0.6019984893352311,0.608138935202633,399.88926228745873,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-27,P0053,Strawberry,74.56330628879817,Good,0.6018827707792117,0.6886662898740468,400.00552970544493,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-28,P0053,Strawberry,74.52928171094669,Good,0.6234027027719107,0.6397679436613934,378.3835270284625,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-29,P0053,Strawberry,75.85174352223603,Excellent,0.6406345293120188,0.6498502755707872,361.06996861638567,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-30,P0053,Strawberry,75.34416718568718,Excellent,0.6386441659071702,0.6357417417184454,363.0697724671787,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-03-31,P0053,Strawberry,70.57732907989882,Good,0.6015325488711771,0.5440340245437995,400.3574127427905,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-01,P0053,Strawberry,72.26323042621384,Good,0.6212109338365162,0.5619565310869128,380.5856916916457,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-02,P0053,Strawberry,69.61551349731958,Good,0.5982224220360367,0.5162776034687588,403.6832397628219,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-03,P0053,Strawberry,67.55865283531902,Good,0.5910003250376037,0.4572373860913448,410.9395917199993,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-04,P0053,Strawberry,61.26258881330722,Good,0.5199185286335677,0.4956947984736706,482.3585345240108,50.73479875,0,50.73479875,1004.74307652636,0.55017433419793,653.082999742132
2025-04-05,P0053,Strawberry,60.660577654783495,Good,0.5297949596888037,0.4524023101021042,472.43525880047247,50.98256449751115,0,50.98256449751115,1004.74307652636,0.55017433419793,653.082999742132
2025-04-06,P0053,Strawberry,57.682462390978976,Watch,0.47409675894655345,0.46342074262195776,528.3976403712238,49.29299948215768,0,49.29299948215768,1004.74307652636,0.55017433419793,653.082999742132
2025-04-07,P0053,Strawberry,60.82764628335716,Good,0.5228772564275259,0.48157433571624175,479.3857732577052,54.53729200341252,0,54.53729200341252,1004.74307652636,0.55017433419793,653.082999742132
2025-04-08,P0053,Strawberry,65.20530875817943,Good,0.5596798045275836,0.5319557513290591,442.4086678556439,41.79258054146765,0,41.79258054146765,1004.74307652636,0.55017433419793,653.082999742132
2025-04-09,P0053,Strawberry,69.97323150858207,Good,0.587547218799171,0.5529679582976907,414.4090763055745,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-10,P0053,Strawberry,67.78457317841011,Good,0.6101452305611369,0.6004863328126402,391.7038804444781,81.29,0,81.29,1004.74307652636,0.55017433419793,653.082999742132
2025-04-11,P0053,Strawberry,69.88489325978662,Good,0.5935277282441076,0.5365012079593051,408.400200846674,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-12,P0053,Strawberry,71.88009024786231,Good,0.6118025619772148,0.5688150186464906,390.03868817866413,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-13,P0053,Strawberry,71.345575869671,Good,0.618979197539641,0.5334229393813611,382.82801328456355,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-14,P0053,Strawberry,76.96711291458367,Excellent,0.6880294058084835,0.5855800874399237,313.45029459374086,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-15,P0053,Strawberry,75.58320620280635,Excellent,0.6517764618806378,0.6153796199188442,349.87518900894224,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-16,P0053,Strawberry,73.33720092225818,Good,0.6157017446925791,0.6133352322077437,386.1210113412906,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-17,P0053,Strawberry,69.14158513078091,Good,0.5683948813311026,0.6287980648584649,433.6522547759127,29.21340756346596,0,29.21340756346596,1004.74307652636,0.55017433419793,653.082999742132
2025-04-18,P0053,Strawberry,78.88321710268086,Excellent,0.6957244141381893,0.6384382402065629,305.7187882506563,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-19,P0053,Strawberry,75.55875847139339,Excellent,0.6339225035071274,0.6540263943200503,367.8138300733166,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-20,P0053,Strawberry,74.45185032053769,Good,0.595085136181162,0.699654148013451,406.8354060045914,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-21,P0053,Strawberry,74.93399212015363,Good,0.6051626071888567,0.6949254659970516,396.710136780715,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-22,P0053,Strawberry,74.68928254511714,Good,0.6078270899582702,0.6800978460444946,394.03301616562305,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-23,P0053,Strawberry,78.43258103286414,Excellent,0.6599032274774896,0.7013271945716939,341.7098775409527,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-24,P0053,Strawberry,71.95788777810057,Good,0.5892128654378195,0.7095894981260051,412.7355293774531,40.28199714587616,0,40.28199714587616,1004.74307652636,0.55017433419793,653.082999742132
2025-04-25,P0053,Strawberry,77.48868477375038,Excellent,0.6347784035919549,0.7225343767173439,366.9538703888878,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-26,P0053,Strawberry,70.53704799681142,Good,0.5798030982725992,0.7126537550935537,422.1899277884332,55.88787331605061,0,55.88787331605061,1004.74307652636,0.55017433419793,653.082999742132
2025-04-27,P0053,Strawberry,72.4732409149749,Good,0.5877395836025032,0.6800122023616091,414.21579910125917,16.619669349464484,0,16.619669349464484,1004.74307652636,0.55017433419793,653.082999742132
2025-04-28,P0053,Strawberry,77.14610895365234,Excellent,0.6432816207272058,0.6912063956654907,358.4103218440441,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-29,P0053,Strawberry,77.57741469414938,Excellent,0.6809767637759025,0.6234622889172796,320.5363878471954,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-04-30,P0053,Strawberry,73.87105587481486,Good,0.6157986251844048,0.6325956335212448,386.02367133787834,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-01,P0053,Strawberry,72.27847721129162,Good,0.6175998401212213,0.5705097075225152,384.2139131007761,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-02,P0053,Strawberry,74.21417362345821,Good,0.6379842286903177,0.5959812148465934,363.73283981675337,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-03,P0053,Strawberry,71.59986457197485,Good,0.6028218226111094,0.5784807949508162,399.06202387884633,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-04,P0053,Strawberry,74.43293698998737,Good,0.6347943049233624,0.6110259404911631,366.9378936362486,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-05,P0053,Strawberry,79.19110951542683,Excellent,0.7135021800495942,0.610300217974528,287.8567010350659,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-06,P0053,Strawberry,73.62162896264736,Good,0.608915959032188,0.6387386395738708,392.9389825023605,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-07,P0053,Strawberry,73.88850658831193,Good,0.6153507106651841,0.6342241655603846,386.4737103499409,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-08,P0053,Strawberry,76.9733830276687,Excellent,0.6619828345186497,0.6434904596011468,339.6204067644517,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-09,P0053,Strawberry,69.43233799727629,Good,0.5739946212778,0.6509502041307588,428.0259548341204,40.18609303321424,0,40.18609303321424,1004.74307652636,0.55017433419793,653.082999742132
2025-05-10,P0053,Strawberry,75.93333181621895,Excellent,0.644925588134077,0.6433238062494337,356.75855697395536,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-11,P0053,Strawberry,68.84883937031049,Good,0.5531653305980753,0.6442996191304435,448.95404043352886,25.75577047248255,0,25.75577047248255,1004.74307652636,0.55017433419793,653.082999742132
2025-05-12,P0053,Strawberry,65.2384854311591,Good,0.5022784057040979,0.6713866328743975,500.0823259064695,46.87965512457631,0,46.87965512457631,1004.74307652636,0.55017433419793,653.082999742132
2025-05-13,P0053,Strawberry,70.35696242254026,Good,0.5600603764325477,0.6994128395131887,442.0262908690108,32.79701040859118,0,32.79701040859118,1004.74307652636,0.55017433419793,653.082999742132
2025-05-14,P0053,Strawberry,80.61844963689363,Excellent,0.692596588823568,0.7086660135069229,308.86144908010596,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-15,P0053,Strawberry,82.14046667888964,Excellent,0.7478225109202863,0.6418879671278723,253.37358620864413,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-16,P0053,Strawberry,77.17879688019032,Excellent,0.6784336370397767,0.6145526720457459,323.0915768280469,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-17,P0053,Strawberry,75.43079052815362,Excellent,0.6410742985085744,0.6335200790151918,360.62811356087684,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-18,P0053,Strawberry,80.58714514190206,Excellent,0.7338878039922513,0.6160822447996637,267.3743865180112,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-19,P0053,Strawberry,77.84510450787836,Excellent,0.7134972752908785,0.5612090186234582,287.86162905742754,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-20,P0053,Strawberry,78.49206879559577,Excellent,0.70151664308771855,0.6113419823148142,299.89908631596126,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-21,P0053,Strawberry,81.1206716532365,Excellent,0.7353310999895815,0.6323489495757397,265.9242448573155,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-22,P0053,Strawberry,79.32767376623376,Excellent,0.6997505083506305,0.6457359341586326,301.6735979652632,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-23,P0053,Strawberry,77.47260693298647,Excellent,0.6655611114026136,0.653777771723993,336.0251578393945,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-24,P0053,Strawberry,78.31685971446932,Excellent,0.698936891638921,0.6106633901257352,302.4910737232994,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-25,P0053,Strawberry,79.1867984736783,Excellent,0.7075720944807027,0.6232754694689833,293.81491345361854,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-26,P0053,Strawberry,80.71779723689619,Excellent,0.7149758246772229,0.6627300862550426,286.3760667981957,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-27,P0053,Strawberry,79.7741486072055,Excellent,0.7041314639668791,0.6523213898071725,297.2718631412681,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-28,P0053,Strawberry,72.61991312786938,Good,0.6189334522509449,0.580011877423416,382.8739755466647,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-29,P0053,Strawberry,76.245039157034455,Excellent,0.6834506507848099,0.5693788627965753,318.0507670028872,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-30,P0053,Strawberry,73.36733955007743,Good,0.6632383593471214,0.5091621008568152,338.3589268856378,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-05-31,P0053,Strawberry,71.48501459316539,Good,0.6409063765314151,0.4899506363942393,360.7968320048243,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-06-01,P0053,Strawberry,76.20187767343121,Excellent,0.6691465331850817,0.5994816345043464,332.422730127033,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-06-02,P0053,Strawberry,74.76844433778722,Good,0.668852394062023,0.5478415890666122,332.71826437446174,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-06-03,P0053,Strawberry,76.53329850293798,Excellent,0.7177814062490815,0.503867075977689,283.55717813824083,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-06-04,P0053,Strawberry,76.71201043227947,Excellent,0.7162339146646506,0.51381347007619,285.11200959368057,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-06-05,P0053,Strawberry,78.2374706429832,Excellent,0.7490997738498631,0.49667868321732134,252.09026512324797,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
2025-06-06,P0053,Strawberry,76.18544871062677,Excellent,0.7230449384414874,0.4795211709876105,278.26868060984737,0,0,0,1004.74307652636,0.55017433419793,653.082999742132
